,time,discharge
881,3020.4288444,3.74690903879
882,3023.35834073,3.74693782487
883,3026.2878313,3.74696646693
884,3029.21731615,3.7469947396
885,3032.14679535,3.74702287261
886,3035.07626894,3.74705064088
887,3038.00573696,3.74707827379
888,3040.93519949,3.74710554654
889,3043.86465654,3.74713268815
890,3046.79410819,3.74715947409
891,3049.72355447,3.74718613304
892,3052.65299544,3.74721244074
893,3055.58243114,3.7472386255
894,3058.51186163,3.74726446338
895,3061.44128693,3.74729018231
896,3064.37070712,3.74731555863
897,3067.30012222,3.74734081992
898,3070.22953228,3.7473657428
899,3073.15893736,3.74739055451
900,3076.08833749,3.74741503195
901,3079.01773272,3.74743940199
902,3081.94712309,3.74746344182
903,3084.87650865,3.74748737796
904,3087.80588943,3.7475109879
905,3090.73526549,3.74753449779
906,3093.66463687,3.74755768541
907,3096.5940036,3.74758077655
908,3099.52336573,3.74760354929
909,3102.4527233,3.74762622906
910,3105.38207635,3.74764859423
911,3108.31142492,3.74767086988
912,3111.24076905,3.74769283466
913,3114.17010878,3.74771471332
914,3117.09944416,3.74773628477
915,3120.02877521,3.74775777343
916,3122.95810199,3.74777895849
917,3125.88742452,3.74780006402
918,3128.81674285,3.74782086951
919,3131.746057,3.74784159867
920,3134.67536704,3.74786203129
921,3137.60467297,3.74788239071
922,3140.53397485,3.74790245703
923,3143.46327272,3.74792245324
924,3146.3925666,3.74794215972
925,3149.32185653,3.74796179913
926,3152.25114255,3.74798115213
927,3155.18042469,3.74800044103
928,3158.109703,3.74801944679
929,3161.03897749,3.74803839137
930,3163.96824822,3.74805705601
931,3166.8975152,3.74807566235
932,3169.82677848,3.74809399191
933,3172.75603808,3.74811226597
934,3175.68529405,3.74813026637
935,3178.61454641,3.74814821403
936,3181.5437952,3.74816589107
937,3184.47304045,3.74818351809
938,3187.40228219,3.7482008775
939,3190.33152044,3.74821818955
940,3193.26075526,3.74823523693
941,3196.18998665,3.74825223956
942,3199.11921467,3.74826898044
943,3202.04843932,3.74828567913
944,3204.97766066,3.74830211892
945,3207.90687869,3.74831851904
946,3210.83609347,3.74833466306
947,3213.76530501,3.74835076989
948,3216.69451335,3.74836662339
949,3219.6237185,3.7483824421
950,3222.55292051,3.74839801021
951,3225.4821194,3.74841354591
952,3228.4113152,3.74842883367
953,3231.34050793,3.74844409137
954,3234.26969763,3.74845910375
955,3237.19888431,3.74847408836
956,3240.12806802,3.74848883023
957,3243.05724877,3.74850354658
958,3245.9864266,3.74851802273
959,3248.91560152,3.74853247557
960,3251.84477357,3.74854669071
961,3254.77394276,3.74856088471
962,3257.70310914,3.74857484345
963,3260.63227271,3.74858878319
964,3263.56143351,3.74860249008
965,3266.49059157,3.74861618005
966,3269.4197469,3.74862963956
967,3272.34889953,3.74864308419
968,3275.27804949,3.7486563007
969,3278.2071968,3.74866950433
970,3281.13634148,3.74868248214
971,3284.06548356,3.74869544905
972,3286.99462306,3.7487081924
973,3289.92376001,3.74872092677
974,3292.85289442,3.74873343981
975,3295.78202632,3.74874594577
976,3298.71115574,3.74875823258
977,3301.6402827,3.74877051418
978,3304.56940721,3.74878257878
979,3307.4985293,3.74879464
980,3310.427649,3.74880648633
981,3313.35676631,3.74881833106
982,3316.28588128,3.74882996299
983,3319.21499391,3.74884159509
984,3322.14410423,3.74885301642
985,3325.07321225,3.74886443965
986,3328.00231801,3.74887565413
987,3330.93142152,3.74888687219
988,3333.8605228,3.74889788349
989,3336.78962186,3.74890890003
990,3339.71871874,3.74891971174
991,3342.64781345,3.74893053033
992,3345.57690601,3.74894114602
993,3348.50599644,3.74895177017
994,3351.43508476,3.74896219331
995,3354.36417099,3.74897262648
996,3357.29325514,3.74898286048
997,3360.22233724,3.74899310606
998,3363.15141731,3.74900315429
999,3366.08049536,3.74901321561
1000,3369.00957141,3.74902308137
1001,3371.93864548,3.74903296169
1002,3374.86771759,3.74904264823
1003,3377.79678775,3.74905235078
1004,3380.72585598,3.74906186128
1005,3383.65492231,3.74907138921
1006,3386.58398675,3.7490807268
1007,3389.5130493,3.74909008321
1008,3392.44211001,3.74909925096
1009,3395.37116887,3.74910843891
1010,3398.30022591,3.74911743985
1011,3401.22928113,3.74912646233
1012,3404.15833457,3.74913529942
1013,3407.08738624,3.74914415936
1014,3410.01643614,3.74915283552
1015,3412.9454843,3.74916153582
1016,3415.87453074,3.74917005391
1017,3418.80357546,3.74917859741
1018,3421.7326185,3.74918696025
1019,3424.66165984,3.74919534973
1020,3427.59069953,3.74920356008
1021,3430.51973756,3.74921179829
1022,3433.44877396,3.74921985886
1023,3436.37780874,3.74922794849
1024,3439.30684192,3.74923586195
1025,3442.2358735,3.74924380564
1026,3445.16490352,3.74925157461
1027,3448.09393196,3.74925937496
1028,3451.02295887,3.74926700201
1029,3453.95198423,3.74927466157
1030,3456.88100808,3.74928214924
1031,3459.81003043,3.74928967052
1032,3462.73905128,3.74929702129
1033,3465.66807065,3.74930440674
1034,3468.59708857,3.74931162305
1035,3471.52610502,3.74931887509
1036,3474.45512005,3.74932595934
1037,3477.38413364,3.74933308036
1038,3480.31314583,3.74934003489
1039,3483.24215662,3.74934702722
1040,3486.17116602,3.74935385436
1041,3489.10017405,3.74936072029
1042,3492.02918072,3.7493674223
1043,3494.95818603,3.74937416408
1044,3497.88719002,3.74938074321
1045,3500.81619268,3.74938736305
1046,3503.74519403,3.74939382148
1047,3506.67419407,3.74940032156
1048,3509.60319284,3.74940666144
1049,3512.53219032,3.7494130439
1050,3515.46118654,3.74941926735
1051,3518.39018151,3.74942553428
1052,3521.31917524,3.74943164338
1053,3524.24816774,3.74943779684
1054,3527.17715902,3.74944379363
1055,3530.10614909,3.74944983565
1056,3533.03513796,3.74945572214
1057,3535.96412565,3.7494616547
1058,3538.89311217,3.74946743286
1059,3541.82209752,3.74947325792
1060,3544.75108172,3.74947892968
1061,3547.68006478,3.74948464916
1062,3550.60904671,3.74949021642
1063,3553.53802751,3.7494958322
1064,3556.46700721,3.74950129683
1065,3559.3959858,3.74950681077
1066,3562.3249633,3.7495121746
1067,3565.25393972,3.74951758851
1068,3568.18291507,3.74952285336
1069,3571.11188936,3.74952816902
1070,3574.04086259,3.74953333664
1071,3576.96983479,3.74953855582
1072,3579.89880595,3.74954362796
1073,3582.82777609,3.74954875237
1074,3585.75674522,3.74955373074
1075,3588.68571335,3.74955876208
1076,3591.61468048,3.74956364835
1077,3594.54364662,3.74956858828
1078,3597.47261179,3.74957338411
1079,3600.40157599,3.74957823426
